0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
-0.08863600391305174,-0.044895668646764926,0.35450754405777934,-0.1272937693043289,0.03984095364447979,-0.1272937693043289,0.3098898934004561,0.18912217153786007,-0.18592445034090566,0.1594220509455045,-0.07936507936507936,-0.1272937693043289,,-0.006040669802439582,-0.18592445034090566,-0.08863600391305174,,-0.08863600391305174,0.10052910052910052,-0.21142344308538538,0.13356982646785512,0.5275241065994879,-0.08863600391305174,-0.1272937693043289,0.3367175148507369,-0.1272937693043289,-0.1272937693043289,1.0,0.2800657651745349,0.4974692235988166,-0.1272937693043289,-0.08863600391305174,0.0980552781436411,-0.006040669802439582,-0.15839698777049716,0.181848241863327,0.1502496452850696,0.0980552781436411,-0.1272937693043289,-0.044895668646764926,-0.006040669802439582,0.03984095364447979,0.03984095364447979,0.03984095364447979,0.26560635762986523,0.10286889997472795,0.145910923101986,0.34188172937891387,0.03984095364447979,-0.15839698777049716,0.1993421034805062,-0.041157723645718625,0.21821789023599236,0.33432392491786583,-0.006040669802439582,-0.044895668646764926,-0.08863600391305174,-0.18592445034090566,0.18912217153786007,-0.08863600391305174,-0.18592445034090566,0.2804232804232804,-0.1272937693043289,0.181848241863327,-0.044895668646764926,-0.18592445034090566,0.10052910052910052,,-0.044895668646764926,0.0980552781436411,-0.15839698777049716,-0.1272937693043289,0.18912217153786007,-0.006040669802439582,0.35450754405777934,0.0980552781436411,0.40348502177920165,0.7171371656006361,-0.23570226039551584,0.024246432248443597,-0.1272937693043289,-0.15839698777049716,0.181848241863327,0.23200388752304094,-0.08863600391305174,-0.22383971222927232,-0.1272937693043289,-0.18592445034090566,0.0980552781436411,-0.1272937693043289,0.1502496452850696,-0.08863600391305174,0.03984095364447979,-0.15839698777049716,-0.19664245741843342,0.26560635762986523
-0.1546720562224365,0.05484084971070818,0.14127454971270995,-0.22213082915965962,0.22710998958306755,-0.22213082915965962,0.20647416048350556,-0.13031675310700033,0.043259045634870014,-0.0456140350877193,0.13356982646785512,0.029617443887954616,,-0.20168677685674555,0.043259045634870014,-0.1546720562224365,,-0.1546720562224365,-0.1594220509455045,-0.034434327756029726,0.5228070175438596,0.21022325722438134,-0.1546720562224365,0.029617443887954616,0.36560566473805456,-0.22213082915965962,-0.22213082915965962,0.2800657651745349,1.0,0.15415751539906591,0.029617443887954616,-0.1546720562224365,0.14127454971270995,0.1328181213446861,-0.27640672769878033,0.28136571693556883,0.07647191129018725,-0.27640672769878033,0.029617443887954616,-0.10054155780296499,-0.36893922595746137,0.22710998958306755,0.4109609335312651,-0.14059189831332752,-0.14059189831332752,0.23036964956043252,0.05484084971070818,0.1959179378817529,0.22710998958306755,-0.06756608899303519,0.3000705704454019,0.3984750071489768,0.2961744388795462,0.24433144650348904,-0.36893922595746137,0.21022325722438134,-0.1546720562224365,0.043259045634870014,0.13821473814378823,0.1959179378817529,-0.14059189831332752,0.13356982646785512,0.029617443887954616,0.28136571693556883,-0.10054155780296499,-0.14059189831332752,0.13356982646785512,,-0.2559239653166382,-0.06756608899303519,0.14127454971270995,0.029617443887954616,0.13821473814378823,0.3000705704454019,0.35011518841845507,-0.06756608899303519,0.34500484066310094,0.043259045634870014,-0.10054155780296499,0.2724804837691825,0.28136571693556883,-0.06756608899303519,0.28136571693556883,0.20536002420422678,0.1959179378817529,0.21144800897557345,0.029617443887954616,0.043259045634870014,0.14127454971270995,-0.22213082915965962,-0.053530337903131074,-0.1546720562224365,-0.14059189831332752,0.14127454971270995,-0.36123435227524064,0.22710998958306755
-0.13696356726888637,-0.046694317890043815,0.18200159755254428,-0.19669894811736077,-0.09944903161976938,-0.19669894811736077,0.4219265078446459,-0.060522753266880246,-0.28729720245711154,0.08962646244131739,-0.2509358030542703,0.06052275326688024,,0.015078423261352735,0.08839913921757278,0.2212488394343549,,0.2212488394343549,0.3477882182681992,-0.3266991706626426,0.032265526478874255,0.4295877245884031,-0.13696356726888637,0.06052275326688024,0.4295877245884031,-0.19669894811736077,0.06052275326688024,0.4974692235988166,0.15415751539906591,1.0,0.06052275326688024,0.2212488394343549,-0.03137958578492143,-0.15581037370064493,-0.24476076912238712,-0.19669894811736077,0.4219265078446459,-0.03137958578492143,0.06052275326688024,-0.20545499871619277,0.015078423261352735,0.08839913921757278,0.27624731005491493,-0.09944903161976938,0.27624731005491493,0.34950106888391225,-0.046694317890043815,0.2212488394343549,0.27624731005491493,-0.24476076912238712,0.015078423261352735,0.23210700672171605,0.18156825980064073,0.37803176838463975,0.35685601718534804,-0.046694317890043815,-0.13696356726888637,-0.09944903161976938,0.21384706154297686,-0.13696356726888637,-0.28729720245711154,0.04842620760696445,0.06052275326688024,0.06052275326688024,-0.20545499871619277,0.08839913921757278,0.04842620760696445,,-0.20545499871619277,0.18200159755254428,0.18200159755254428,-0.19669894811736077,0.21384706154297686,0.015078423261352735,0.18200159755254428,-0.03137958578492143,0.5623307171465958,0.4640954808922571,-0.20545499871619277,0.07666215413804832,0.06052275326688024,-0.24476076912238712,0.06052275326688024,0.5623307171465958,-0.13696356726888637,0.1787960625070697,0.06052275326688024,0.08839913921757278,0.39538278089001,-0.19669894811736077,0.2890977924120722,-0.13696356726888637,0.08839913921757278,-0.03137958578492143,-0.28537746728079844,0.27624731005491493
-0.04351941398892446,-0.11572751247156893,-0.0777713771047819,-0.0625,-0.09128709291752768,-0.0625,-0.1613743060919757,0.13333333333333333,-0.09128709291752768,-0.28136571693556883,0.49099025303098287,-0.0625,,-0.10380684981717496,0.6846531968814576,-0.04351941398892446,,-0.04351941398892446,0.181848241863327,0.24913643956121992,0.029617443887954616,0.21216710619787638,-0.04351941398892446,-0.0625,0.21216710619787638,-0.0625,-0.0625,-0.1272937693043289,0.029617443887954616,0.06052275326688024,1.0,-0.04351941398892446,-0.0777713771047819,0.24913643956121992,-0.0777713771047819,-0.0625,0.11296201426438299,-0.0777713771047819,0.46875,0.21216710619787638,-0.10380684981717496,-0.09128709291752768,0.296683051981965,-0.09128709291752768,-0.09128709291752768,0.2651650429449553,-0.11572751247156893,-0.04351941398892446,0.296683051981965,-0.0777713771047819,-0.10380684981717496,0.36149940274061065,0.0,-0.01473139127471974,-0.10380684981717496,-0.11572751247156893,-0.04351941398892446,-0.09128709291752768,-0.15,-0.04351941398892446,-0.09128709291752768,-0.1272937693043289,-0.0625,-0.0625,-0.11572751247156893,0.6846531968814576,-0.1272937693043289,,-0.11572751247156893,-0.0777713771047819,-0.0777713771047819,-0.0625,0.13333333333333333,0.24913643956121992,-0.0777713771047819,0.36293309315564887,0.15600943018834568,-0.09128709291752768,-0.11572751247156893,0.13333333333333333,-0.0625,-0.0777713771047819,-0.0625,0.15600943018834568,-0.04351941398892446,0.07693218186208296,0.46875,0.296683051981965,-0.0777713771047819,-0.0625,0.38729833462074165,-0.04351941398892446,-0.09128709291752768,0.36293309315564887,0.09430419201928973,-0.09128709291752768
-0.030303030303030304,0.37605071654517747,-0.05415303610738823,-0.04351941398892446,-0.06356417261637282,-0.04351941398892446,-0.11236664374387369,-0.1044465935734187,-0.06356417261637282,-0.1959179378817529,-0.08863600391305174,-0.04351941398892446,,0.41923451164900033,-0.06356417261637282,-0.030303030303030304,,-0.030303030303030304,-0.08863600391305174,-0.07228181235327591,-0.1546720562224365,-0.08058229640253803,-0.030303030303030304,-0.04351941398892446,-0.08058229640253803,-0.04351941398892446,0.6963106238227914,-0.08863600391305174,-0.1546720562224365,0.2212488394343549,-0.04351941398892446,1.0,-0.05415303610738823,-0.07228181235327591,-0.05415303610738823,-0.04351941398892446,-0.11236664374387369,-0.05415303610738823,-0.04351941398892446,-0.08058229640253803,0.41923451164900033,-0.06356417261637282,-0.06356417261637282,-0.06356417261637282,0.4767312946227961,-0.16412198797244365,-0.08058229640253803,-0.030303030303030304,-0.06356417261637282,-0.05415303610738823,-0.07228181235327591,-0.1203858530857692,0.17407765595569782,-0.1846372364689991,0.41923451164900033,-0.08058229640253803,-0.030303030303030304,-0.06356417261637282,-0.1044465935734187,-0.030303030303030304,-0.06356417261637282,-0.08863600391305174,0.6963106238227914,-0.04351941398892446,-0.08058229640253803,0.4767312946227961,-0.08863600391305174,,-0.08058229640253803,-0.05415303610738823,-0.05415303610738823,-0.04351941398892446,-0.1044465935734187,-0.07228181235327591,-0.05415303610738823,-0.05415303610738823,-0.09656090991705352,-0.06356417261637282,-0.08058229640253803,-0.1044465935734187,-0.04351941398892446,-0.05415303610738823,-0.04351941398892446,0.3138229572304239,-0.030303030303030304,0.23570226039551584,-0.04351941398892446,-0.06356417261637282,-0.05415303610738823,-0.04351941398892446,-0.11236664374387369,-0.030303030303030304,-0.06356417261637282,-0.05415303610738823,-0.1203858530857692,-0.06356417261637282
0.5595813731096784,0.12800409619661848,0.26881720430107525,-0.0777713771047819,-0.11359236684941297,0.36293309315564887,-0.2008048322256247,0.048391079087419846,-0.11359236684941297,-0.14127454971270995,-0.15839698777049716,-0.0777713771047819,,0.45640500069239637,-0.11359236684941297,-0.05415303610738823,,-0.05415303610738823,-0.15839698777049716,-0.12917122661105557,-0.06756608899303519,0.12800409619661848,-0.05415303610738823,0.36293309315564887,0.12800409619661848,-0.0777713771047819,0.36293309315564887,0.0980552781436411,0.14127454971270995,-0.03137958578492143,-0.0777713771047819,-0.05415303610738823,1.0,-0.12917122661105557,-0.0967741935483871,-0.0777713771047819,-0.2008048322256247,-0.0967741935483871,-0.0777713771047819,-0.1440046082211958,-0.12917122661105557,0.2082526725572571,-0.11359236684941297,0.2082526725572571,-0.11359236684941297,-0.08554415042912275,0.12800409619661848,-0.05415303610738823,-0.11359236684941297,0.26881720430107525,0.1636168870406704,-0.21513556181608903,-0.10369516947304253,-0.12220592918446106,-0.12917122661105557,-0.1440046082211958,-0.05415303610738823,-0.11359236684941297,0.048391079087419846,-0.05415303610738823,0.2082526725572571,-0.15839698777049716,0.36293309315564887,-0.0777713771047819,-0.1440046082211958,-0.11359236684941297,-0.15839698777049716,,0.12800409619661848,-0.0967741935483871,-0.0967741935483871,-0.0777713771047819,0.28343346322631624,0.1636168870406704,-0.0967741935483871,-0.0967741935483871,-0.17255919256291524,-0.11359236684941297,-0.1440046082211958,-0.18665130505147653,0.36293309315564887,0.26881720430107525,-0.0777713771047819,0.07189966356788134,-0.05415303610738823,-0.2297518743202451,-0.0777713771047819,-0.11359236684941297,-0.0967741935483871,-0.0777713771047819,-0.2008048322256247,-0.05415303610738823,-0.11359236684941297,-0.0967741935483871,-0.21513556181608903,-0.11359236684941297
-0.07228181235327591,-0.19221293610962237,-0.12917122661105557,-0.10380684981717496,0.36388706091787365,-0.10380684981717496,0.09649012813540153,-0.06090001855940931,0.10613372610104647,0.20168677685674555,0.1993421034805062,0.24913643956121992,,-0.1724137931034483,0.10613372610104647,-0.07228181235327591,,-0.07228181235327591,0.1993421034805062,0.06206896551724138,0.1328181213446861,-0.19221293610962237,-0.07228181235327591,-0.10380684981717496,-0.19221293610962237,-0.10380684981717496,-0.10380684981717496,-0.006040669802439582,0.1328181213446861,-0.15581037370064493,0.24913643956121992,-0.07228181235327591,-0.12917122661105557,1.0,-0.12917122661105557,0.24913643956121992,-0.08576900278702358,-0.12917122661105557,-0.10380684981717496,0.025628391481282983,-0.1724137931034483,-0.15161960871578067,-0.15161960871578067,-0.15161960871578067,0.10613372610104647,-0.058722021951470346,-0.19221293610962237,-0.07228181235327591,-0.15161960871578067,-0.12917122661105557,-0.1724137931034483,0.24538815552511603,-0.08304547985373996,0.22510108414730298,-0.1724137931034483,-0.19221293610962237,-0.07228181235327591,0.10613372610104647,-0.2491364395612199,0.41923451164900033,-0.15161960871578067,0.404724876763452,-0.10380684981717496,0.24913643956121992,0.025628391481282983,0.10613372610104647,-0.006040669802439582,,-0.19221293610962237,-0.12917122661105557,0.1636168870406704,-0.10380684981717496,0.12733640244240127,-0.1724137931034483,-0.12917122661105557,0.1636168870406704,-0.23032671985243938,-0.15161960871578067,0.025628391481282983,0.12733640244240127,-0.10380684981717496,-0.12917122661105557,-0.10380684981717496,-0.23032671985243938,-0.07228181235327591,0.3884432935030577,-0.10380684981717496,0.10613372610104647,0.1636168870406704,-0.10380684981717496,-0.08576900278702358,-0.07228181235327591,-0.15161960871578067,0.1636168870406704,-0.1096415162984561,-0.15161960871578067
-0.05415303610738823,0.40001280061443273,-0.0967741935483871,0.36293309315564887,-0.11359236684941297,0.36293309315564887,0.026773977630083292,0.28343346322631624,0.5300977119639272,-0.14127454971270995,0.0980552781436411,-0.0777713771047819,,-0.12917122661105557,-0.11359236684941297,-0.05415303610738823,,-0.05415303610738823,-0.15839698777049716,0.45640500069239637,-0.27640672769878033,-0.1440046082211958,-0.05415303610738823,-0.0777713771047819,-0.1440046082211958,0.36293309315564887,-0.0777713771047819,-0.15839698777049716,-0.27640672769878033,-0.24476076912238712,-0.0777713771047819,-0.05415303610738823,-0.0967741935483871,-0.12917122661105557,1.0,-0.0777713771047819,0.25435278748579127,0.26881720430107525,-0.0777713771047819,0.12800409619661848,0.1636168870406704,-0.11359236684941297,-0.11359236684941297,-0.11359236684941297,-0.11359236684941297,-0.29329423004270655,0.12800409619661848,-0.05415303610738823,-0.11359236684941297,-0.0967741935483871,0.1636168870406704,0.006519259448972395,-0.3110855084191276,0.08554415042912275,-0.12917122661105557,-0.1440046082211958,-0.05415303610738823,0.2082526725572571,-0.18665130505147653,-0.05415303610738823,0.5300977119639272,-0.15839698777049716,-0.0777713771047819,-0.0777713771047819,0.40001280061443273,-0.11359236684941297,0.0980552781436411,,0.12800409619661848,0.26881720430107525,-0.0967741935483871,-0.0777713771047819,-0.18665130505147653,-0.12917122661105557,-0.0967741935483871,-0.0967741935483871,-0.17255919256291524,-0.11359236684941297,0.12800409619661848,-0.18665130505147653,-0.0777713771047819,0.26881720430107525,-0.0777713771047819,0.07189966356788134,-0.05415303610738823,-0.2297518743202451,-0.0777713771047819,-0.11359236684941297,-0.0967741935483871,0.8036375634160796,-0.2008048322256247,-0.05415303610738823,-0.11359236684941297,0.26881720430107525,-0.21513556181608903,-0.11359236684941297
-0.04351941398892446,0.21216710619787638,-0.0777713771047819,-0.0625,-0.09128709291752768,-0.0625,-0.1613743060919757,-0.15,0.296683051981965,-0.029617443887954616,0.49099025303098287,0.46875,,-0.10380684981717496,-0.09128709291752768,-0.04351941398892446,,-0.04351941398892446,-0.1272937693043289,-0.10380684981717496,0.28136571693556883,-0.11572751247156893,-0.04351941398892446,-0.0625,0.21216710619787638,-0.0625,-0.0625,0.181848241863327,0.28136571693556883,-0.19669894811736077,-0.0625,-0.04351941398892446,-0.0777713771047819,0.24913643956121992,-0.0777713771047819,1.0,-0.1613743060919757,-0.0777713771047819,-0.0625,0.21216710619787638,-0.10380684981717496,0.296683051981965,0.296683051981965,-0.09128709291752768,0.296683051981965,-0.23570226039551584,-0.11572751247156893,-0.04351941398892446,-0.09128709291752768,0.36293309315564887,-0.10380684981717496,-0.17289101870203116,0.25,0.23570226039551584,-0.10380684981717496,0.21216710619787638,-0.04351941398892446,-0.09128709291752768,0.13333333333333333,-0.04351941398892446,0.296683051981965,0.181848241863327,-0.0625,-0.0625,-0.11572751247156893,-0.09128709291752768,-0.1272937693043289,,-0.11572751247156893,-0.0777713771047819,-0.0777713771047819,0.46875,-0.15,0.24913643956121992,0.36293309315564887,-0.0777713771047819,-0.1386750490563073,-0.09128709291752768,0.21216710619787638,0.4166666666666667,-0.0625,-0.0777713771047819,0.46875,-0.1386750490563073,0.6963106238227914,0.33850160019316505,-0.0625,-0.09128709291752768,-0.0777713771047819,-0.0625,-0.1613743060919757,-0.04351941398892446,-0.09128709291752768,-0.0777713771047819,-0.17289101870203116,-0.09128709291752768
-0.11236664374387369,-0.12948309934455932,0.026773977630083292,-0.1613743060919757,-0.035355339059327376,0.11296201426438299,0.15,0.051639777949432225,-0.035355339059327376,0.053530337903131074,-0.00939060283031685,0.11296201426438299,,-0.2680281337094487,-0.035355339059327376,-0.11236664374387369,,-0.11236664374387369,-0.00939060283031685,-0.08576900278702358,0.07647191129018725,0.2091650066335189,-0.11236664374387369,-0.1613743060919757,0.2091650066335189,0.11296201426438299,-0.1613743060919757,0.1502496452850696,0.07647191129018725,0.4219265078446459,0.11296201426438299,-0.11236664374387369,-0.2008048322256247,-0.08576900278702358,0.25435278748579127,-0.1613743060919757,1.0,0.026773977630083292,0.11296201426438299,-0.12948309934455932,0.09649012813540153,-0.035355339059327376,0.1649915822768611,-0.23570226039551584,-0.23570226039551584,0.296683051981965,0.2091650066335189,0.26967994498529685,0.36533850361304954,0.026773977630083292,0.27874925905782666,0.38147139028684457,0.12909944487358055,0.34993385618385614,-0.08576900278702358,-0.12948309934455932,-0.11236664374387369,0.1649915822768611,0.19795248213949018,-0.11236664374387369,0.1649915822768611,-0.00939060283031685,-0.1613743060919757,0.11296201426438299,0.03984095364447979,-0.035355339059327376,0.1502496452850696,,0.03984095364447979,0.25435278748579127,0.026773977630083292,0.11296201426438299,0.051639777949432225,0.09649012813540153,0.25435278748579127,0.25435278748579127,0.402814616647181,0.1649915822768611,0.03984095364447979,0.051639777949432225,-0.1613743060919757,0.026773977630083292,0.11296201426438299,0.25064020591380154,-0.11236664374387369,0.06356417261637282,0.11296201426438299,-0.035355339059327376,0.25435278748579127,0.38729833462074165,0.2916666666666667,-0.11236664374387369,-0.035355339059327376,0.25435278748579127,-0.17044466374518588,0.36533850361304954
-0.05415303610738823,-0.1440046082211958,-0.0967741935483871,-0.0777713771047819,-0.11359236684941297,0.36293309315564887,0.026773977630083292,0.048391079087419846,-0.11359236684941297,0.06756608899303519,0.35450754405777934,-0.0777713771047819,,-0.12917122661105557,-0.11359236684941297,-0.05415303610738823,,-0.05415303610738823,0.0980552781436411,0.1636168870406704,0.14127454971270995,0.12800409619661848,-0.05415303610738823,-0.0777713771047819,0.12800409619661848,0.36293309315564887,-0.0777713771047819,0.0980552781436411,-0.27640672769878033,-0.03137958578492143,-0.0777713771047819,-0.05415303610738823,-0.0967741935483871,-0.12917122661105557,0.26881720430107525,-0.0777713771047819,0.026773977630083292,1.0,-0.0777713771047819,0.40001280061443273,0.1636168870406704,-0.11359236684941297,-0.11359236684941297,-0.11359236684941297,-0.11359236684941297,-0.08554415042912275,0.40001280061443273,-0.05415303610738823,-0.11359236684941297,-0.0967741935483871,-0.12917122661105557,-0.21513556181608903,-0.10369516947304253,-0.12220592918446106,-0.12917122661105557,-0.1440046082211958,-0.05415303610738823,-0.11359236684941297,0.048391079087419846,-0.05415303610738823,0.2082526725572571,0.0980552781436411,-0.0777713771047819,-0.0777713771047819,-0.1440046082211958,-0.11359236684941297,0.35450754405777934,,0.12800409619661848,-0.0967741935483871,-0.0967741935483871,-0.0777713771047819,0.28343346322631624,-0.12917122661105557,-0.0967741935483871,-0.0967741935483871,0.07189966356788134,0.2082526725572571,-0.1440046082211958,-0.18665130505147653,-0.0777713771047819,0.26881720430107525,-0.0777713771047819,-0.17255919256291524,-0.05415303610738823,-0.2297518743202451,0.36293309315564887,0.2082526725572571,-0.0967741935483871,0.36293309315564887,0.026773977630083292,-0.05415303610738823,-0.11359236684941297,-0.0967741935483871,0.006519259448972395,-0.11359236684941297
-0.04351941398892446,-0.11572751247156893,0.36293309315564887,-0.0625,0.296683051981965,-0.0625,-0.1613743060919757,0.13333333333333333,-0.09128709291752768,-0.029617443887954616,0.181848241863327,-0.0625,,-0.10380684981717496,0.296683051981965,-0.04351941398892446,,-0.04351941398892446,-0.1272937693043289,-0.10380684981717496,0.029617443887954616,0.21216710619787638,-0.04351941398892446,-0.0625,0.21216710619787638,0.46875,-0.0625,-0.1272937693043289,0.029617443887954616,0.06052275326688024,0.46875,-0.04351941398892446,-0.0777713771047819,-0.10380684981717496,-0.0777713771047819,-0.0625,0.11296201426438299,-0.0777713771047819,1.0,-0.11572751247156893,-0.10380684981717496,-0.09128709291752768,0.296683051981965,0.296683051981965,-0.09128709291752768,0.01473139127471974,-0.11572751247156893,-0.04351941398892446,0.296683051981965,-0.0777713771047819,-0.10380684981717496,0.09430419201928973,0.0,-0.01473139127471974,0.24913643956121992,-0.11572751247156893,-0.04351941398892446,-0.09128709291752768,-0.15,-0.04351941398892446,-0.09128709291752768,0.181848241863327,-0.0625,-0.0625,-0.11572751247156893,0.296683051981965,-0.1272937693043289,,-0.11572751247156893,-0.0777713771047819,-0.0777713771047819,-0.0625,-0.15,0.24913643956121992,-0.0777713771047819,-0.0777713771047819,0.15600943018834568,-0.09128709291752768,-0.11572751247156893,0.13333333333333333,-0.0625,0.36293309315564887,-0.0625,0.15600943018834568,-0.04351941398892446,0.07693218186208296,0.46875,-0.09128709291752768,-0.0777713771047819,-0.0625,0.11296201426438299,-0.04351941398892446,-0.09128709291752768,0.36293309315564887,-0.17289101870203116,-0.09128709291752768
-0.08058229640253803,0.19047619047619047,-0.1440046082211958,-0.11572751247156893,-0.1690308509457033,0.21216710619787638,-0.12948309934455932,0.24688535993934707,0.07042952122737638,-0.05484084971070818,0.5275241065994879,0.21216710619787638,,0.025628391481282983,0.07042952122737638,-0.08058229640253803,,-0.08058229640253803,-0.044895668646764926,0.4613110466630937,-0.10054155780296499,-0.011904761904761904,-0.08058229640253803,-0.11572751247156893,-0.011904761904761904,0.21216710619787638,-0.11572751247156893,-0.044895668646764926,-0.10054155780296499,-0.20545499871619277,0.21216710619787638,-0.08058229640253803,-0.1440046082211958,0.025628391481282983,0.12800409619661848,0.21216710619787638,-0.12948309934455932,0.40001280061443273,-0.11572751247156893,1.0,0.24346971907218834,0.07042952122737638,0.07042952122737638,0.3098898934004561,0.07042952122737638,-0.1272937693043289,0.19047619047619047,-0.08058229640253803,-0.1690308509457033,0.12800409619661848,0.025628391481282983,0.009700968496029852,-0.3086066999241838,-0.33641924744715496,0.025628391481282983,-0.011904761904761904,-0.08058229640253803,-0.1690308509457033,-0.10286889997472795,-0.08058229640253803,0.3098898934004561,-0.23570226039551584,-0.11572751247156893,-0.11572751247156893,-0.21428571428571427,0.07042952122737638,-0.044895668646764926,,-0.21428571428571427,0.12800409619661848,-0.1440046082211958,0.21216710619787638,0.07200822998230956,0.025628391481282983,0.12800409619661848,0.12800409619661848,-0.25677629550654774,0.07042952122737638,-0.011904761904761904,-0.10286889997472795,-0.11572751247156893,0.12800409619661848,0.21216710619787638,-0.07489308618940976,0.37605071654517747,-0.18043757939442676,0.21216710619787638,0.3098898934004561,-0.1440046082211958,0.21216710619787638,0.03984095364447979,-0.08058229640253803,0.07042952122737638,-0.1440046082211958,0.3395338973610448,-0.1690308509457033
-0.07228181235327591,0.025628391481282983,-0.12917122661105557,-0.10380684981717496,-0.15161960871578067,0.24913643956121992,-0.08576900278702358,0.12733640244240127,-0.15161960871578067,0.034434327756029726,-0.006040669802439582,-0.10380684981717496,,0.296551724137931,-0.15161960871578067,-0.07228181235327591,,-0.07228181235327591,-0.21142344308538538,0.06206896551724138,-0.20168677685674555,0.025628391481282983,-0.07228181235327591,-0.10380684981717496,-0.19221293610962237,0.24913643956121992,0.24913643956121992,-0.006040669802439582,-0.36893922595746137,0.015078423261352735,-0.10380684981717496,0.41923451164900033,-0.12917122661105557,-0.1724137931034483,0.1636168870406704,-0.10380684981717496,0.09649012813540153,0.1636168870406704,-0.10380684981717496,0.24346971907218834,1.0,-0.15161960871578067,-0.15161960871578067,0.10613372610104647,0.36388706091787365,-0.058722021951470346,0.025628391481282983,-0.07228181235327591,-0.15161960871578067,0.1636168870406704,-0.1724137931034483,-0.28715635221024216,0.08304547985373996,-0.4404151646360276,0.296551724137931,-0.19221293610962237,-0.07228181235327591,-0.15161960871578067,-0.06090001855940931,-0.07228181235327591,0.10613372610104647,-0.21142344308538538,0.24913643956121992,-0.10380684981717496,-0.19221293610962237,0.10613372610104647,-0.006040669802439582,,0.24346971907218834,0.1636168870406704,-0.12917122661105557,0.24913643956121992,-0.2491364395612199,-0.1724137931034483,-0.12917122661105557,0.1636168870406704,-0.23032671985243938,0.10613372610104647,-0.19221293610962237,-0.2491364395612199,-0.10380684981717496,0.1636168870406704,-0.10380684981717496,0.16122870389670757,-0.07228181235327591,0.04088876773716397,-0.10380684981717496,-0.15161960871578067,-0.12917122661105557,0.24913643956121992,0.09649012813540153,0.41923451164900033,0.10613372610104647,-0.12917122661105557,0.24538815552511603,-0.15161960871578067
-0.06356417261637282,0.3098898934004561,0.2082526725572571,-0.09128709291752768,-0.13333333333333333,-0.09128709291752768,-0.23570226039551584,-0.21908902300206645,0.15,-0.043259045634870014,0.03984095364447979,0.296683051981965,,-0.15161960871578067,0.15,-0.06356417261637282,,-0.06356417261637282,-0.18592445034090566,0.10613372610104647,0.043259045634870014,-0.1690308509457033,-0.06356417261637282,-0.09128709291752768,0.3098898934004561,-0.09128709291752768,-0.09128709291752768,0.03984095364447979,0.22710998958306755,0.08839913921757278,-0.09128709291752768,-0.06356417261637282,0.2082526725572571,-0.15161960871578067,-0.11359236684941297,0.296683051981965,-0.035355339059327376,-0.11359236684941297,-0.09128709291752768,0.07042952122737638,-0.15161960871578067,1.0,0.15,-0.13333333333333333,-0.13333333333333333,0.20440745438316923,-0.1690308509457033,-0.06356417261637282,-0.13333333333333333,0.2082526725572571,-0.15161960871578067,-0.05739170359584849,0.18257418583505539,0.16137430609197573,0.10613372610104647,0.3098898934004561,-0.06356417261637282,-0.13333333333333333,0.19474579822405907,-0.06356417261637282,0.15,0.03984095364447979,-0.09128709291752768,-0.09128709291752768,-0.1690308509457033,-0.13333333333333333,-0.18592445034090566,,-0.1690308509457033,-0.11359236684941297,0.2082526725572571,0.296683051981965,-0.012171612389003692,0.10613372610104647,0.2082526725572571,-0.11359236684941297,-0.20254787341673333,-0.13333333333333333,0.3098898934004561,-0.012171612389003692,-0.09128709291752768,-0.11359236684941297,0.296683051981965,0.012659242088545833,0.4767312946227961,0.30338993810845893,-0.09128709291752768,-0.13333333333333333,-0.11359236684941297,-0.09128709291752768,-0.035355339059327376,-0.06356417261637282,0.43333333333333335,-0.11359236684941297,-0.05739170359584849,0.43333333333333335
